timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591772733787,2316,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-33,text,true,,1885,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1588,0,0
1591772736103,2300,/cgi-bin/login.pl-13,200,OK,Thread Group 1-33,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,2022,0,0
1591772738403,1440,/cgi-bin/login.pl-14,200,OK,Thread Group 1-33,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,960,0,0
1591772739843,2327,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-33,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1992,0,0
1591772732489,9882,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-38,,true,,6915,2621,50,50,null,0,2,0
1591772732489,1393,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-38,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1194,0,0
1591772733883,1309,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-38,text,true,,1885,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,808,0,0
1591772735193,3021,/cgi-bin/login.pl-13,200,OK,Thread Group 1-38,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,2762,0,0
1591772738214,1613,/cgi-bin/login.pl-14,200,OK,Thread Group 1-38,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1413,0,0
1591772739827,2546,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-38,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1913,0,0
1591772733222,9512,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-45,,true,,6918,2621,50,50,null,0,1,0
1591772733222,1839,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-45,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1249,0,0
1591772735061,1063,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-45,text,true,,1888,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,812,0,0
1591772736124,2067,/cgi-bin/login.pl-13,200,OK,Thread Group 1-45,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1746,0,0
1591772738191,1658,/cgi-bin/login.pl-14,200,OK,Thread Group 1-45,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1250,0,0
1591772739849,2885,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-45,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1998,0,0
1591772733502,9234,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-30,,true,,6918,2621,50,50,null,0,4,0
1591772733502,1494,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-30,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1053,0,0
1591772734997,1109,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-30,text,true,,1888,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,609,0,0
1591772736107,2084,/cgi-bin/login.pl-13,200,OK,Thread Group 1-30,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1709,0,0
1591772738191,1654,/cgi-bin/login.pl-14,200,OK,Thread Group 1-30,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1284,0,0
1591772739846,2893,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-30,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,2060,0,0
1591772733880,10331,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-43,,true,,12879,3214,50,50,null,0,3,0
1591772733881,2216,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-43,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1453,0,0
1591772736098,2093,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-43,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1791,0,0
1591772738191,1477,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-43,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1234,0,0
1591772739668,2992,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-43,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1984,0,0
1591772742660,1553,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-43,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1176,0,0
1591772733807,10529,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-48,,true,,12879,3214,50,50,null,0,2,0
1591772733807,2189,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-48,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1441,0,0
1591772735997,2215,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-48,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1567,0,0
1591772738212,1629,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-48,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1370,0,0
1591772739841,2028,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-48,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,940,0,0
1591772741870,2468,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-48,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1684,0,0
1591772735139,10418,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,12879,3214,50,50,null,0,2,0
1591772735139,2782,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-2,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,2059,0,0
1591772737921,1566,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-2,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,985,0,0
1591772739487,1771,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-2,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1058,0,0
1591772741259,2760,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-2,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,2310,0,0
1591772744020,1539,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-2,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1150,0,0
1591772735187,10380,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-24,,true,,6910,2621,50,50,null,0,1,0
1591772735188,2738,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-24,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1741,0,0
1591772737926,1572,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-24,text,true,,1880,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,806,0,0
1591772739498,1733,/cgi-bin/login.pl-13,200,OK,Thread Group 1-24,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,989,0,0
1591772741231,2721,/cgi-bin/login.pl-14,200,OK,Thread Group 1-24,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,2315,0,0
1591772743952,1616,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-24,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1202,0,0
1591772735994,10225,Flight Search-2,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-25,,true,,12879,3214,50,50,null,0,1,0
1591772735994,1937,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-25,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,970,0,0
1591772737931,1568,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-25,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,927,0,0
1591772739499,1771,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-25,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1075,0,0
1591772741270,3066,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-25,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,2315,0,0
1591772744337,1883,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-25,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1450,0,0
1591772736137,10605,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-39,,true,,12879,3214,50,50,null,0,0,0
1591772736137,1869,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-39,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1095,0,0
1591772738006,1493,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-39,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,767,0,0
1591772739499,1762,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-39,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1067,0,0
1591772741261,3073,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-39,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,2328,0,0
1591772744334,2408,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-39,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1836,0,0
1591772737921,9174,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-18,,true,,12879,3214,50,50,null,0,2,0
1591772737922,1180,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-18,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,775,0,0
1591772739102,1707,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-18,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1210,0,0
1591772740809,2479,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-18,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1940,0,0
1591772743288,1073,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-18,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,665,0,0
1591772744362,2735,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-18,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1856,0,0
1591772738015,9560,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-26,,true,,12879,3214,50,50,null,0,0,0
1591772738015,1083,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-26,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,757,0,0
1591772739098,2165,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-26,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1094,0,0
1591772741263,2754,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-26,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,2310,0,0
1591772744017,1367,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-26,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,778,0,0
1591772745384,2191,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-26,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1343,0,0
1591772738189,9459,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-40,,true,,12879,3214,50,50,null,0,1,0
1591772738189,1453,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-40,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1009,0,0
1591772739643,2534,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-40,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,2189,0,0
1591772742177,2038,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-40,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1626,0,0
1591772744215,1150,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-40,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,639,0,0
1591772745365,2284,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-40,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,2031,0,0
1591772737917,9742,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-46,,true,,6918,2621,50,50,null,0,1,0
1591772737917,1574,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-46,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,930,0,0
1591772739491,1735,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-46,text,true,,1888,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1018,0,0
1591772741227,2787,/cgi-bin/login.pl-13,200,OK,Thread Group 1-46,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,2323,0,0
1591772744014,1253,/cgi-bin/login.pl-14,200,OK,Thread Group 1-46,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,800,0,0
1591772745267,2393,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-46,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,2043,0,0
1591772739100,8575,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,12879,3214,50,50,null,0,0,0
1591772739100,1518,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-4,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1035,0,0
1591772740618,2462,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-4,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1634,0,0
1591772743080,1352,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-4,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,861,0,0
1591772744432,1122,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-4,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,712,0,0
1591772745554,2121,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-4,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1933,0,0
1591772738016,9742,Flight Search-2,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-22,,true,,12879,3214,50,50,null,0,2,0
1591772738016,1077,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-22,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,787,0,0
1591772739094,1532,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-22,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1205,0,0
1591772740626,3392,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-22,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,2941,0,0
1591772744019,1248,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-22,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,812,0,0
1591772745267,2493,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-22,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,2178,0,0
1591772738184,9823,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-27,,true,,12879,3214,50,50,null,0,0,0
1591772738184,1479,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-27,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1026,0,0
1591772739663,2706,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-27,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,2099,0,0
1591772742369,2223,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-27,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1885,0,0
1591772744592,2063,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-27,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1482,0,0
1591772746655,1352,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-27,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1133,0,0
1591772738197,9913,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-34,,true,,12879,3214,50,50,null,0,2,0
1591772738198,1451,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-34,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1115,0,0
1591772739649,3006,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-34,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,2169,0,0
1591772742655,2007,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-34,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1636,0,0
1591772744662,1988,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-34,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1335,0,0
1591772746650,1461,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-34,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1130,0,0
1591772738223,10070,Flight Search-2,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-37,,true,,12879,3214,50,50,null,0,1,0
1591772738223,1614,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-37,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1204,0,0
1591772739837,2897,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-37,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,2220,0,0
1591772742735,2256,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-37,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1611,0,0
1591772744991,2582,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-37,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1530,0,0
1591772747573,721,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-37,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,568,0,0
1591772739095,9201,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,12879,3214,50,50,null,0,2,0
1591772739095,1212,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-3,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,804,0,0
1591772740307,2773,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-3,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1880,0,0
1591772743080,1284,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-3,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,944,0,0
1591772744364,2369,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-3,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1448,0,0
1591772746734,1563,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-3,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1369,0,0
1591772738205,10095,Flight Search-2,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-7,,true,,12879,3214,50,50,null,0,3,0
1591772738206,1622,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-7,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,1264,0,0
1591772739828,2111,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-7,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,1781,0,0
1591772741939,2300,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-7,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1699,0,0
1591772744240,1957,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-7,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1525,0,0
1591772746198,2105,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-7,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,1909,0,0
1591772739413,9483,Flight Search-2,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-44,,true,,12879,3214,50,50,null,0,2,0
1591772739413,1779,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-44,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,967,0,0
1591772741192,2772,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-44,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,2326,0,0
1591772743965,1576,/cgi-bin/reservations.pl-18,200,OK,Thread Group 1-44,text,true,,4520,529,50,50,http://localhost:1080/cgi-bin/reservations.pl?page=welcome,1205,0,0
1591772745541,2121,/cgi-bin/reservations.pl-20,200,OK,Thread Group 1-44,text,true,,2722,872,50,50,http://localhost:1080/cgi-bin/reservations.pl,1844,0,0
1591772747662,1235,/cgi-bin/reservations.pl-21,200,OK,Thread Group 1-44,text,true,,3045,760,50,50,http://localhost:1080/cgi-bin/reservations.pl,556,0,0
1591772739411,9709,Flight Search,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-21,,true,,12879,3214,50,50,null,0,2,0
1591772739411,1813,/cgi-bin/welcome.pl-16,200,OK,Thread Group 1-21,text,true,,843,525,50,50,http://localhost:1080/cgi-bin/welcome.pl?page=search,997,0,0
1591772741224,2620,/cgi-bin/nav.pl-17,200,OK,Thread Group 1-21,text,true,,1749,528,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights,2231,0,0
